REGION,TECHNOLOGY,YEAR,VALUE
REGION1,UKWIONPH3,2052,0
REGION1,UKWIONPH3,2053,0
REGION1,UKWIONPH3,2054,0
REGION1,UKWIONPH3,2055,0
REGION1,UKWIONPH3,2056,0
REGION1,UKWIONPH3,2057,0
REGION1,UKWIONPH3,2058,0
REGION1,UKWIONPH3,2059,0
REGION1,UKWIONPH3,2060,0
REGION1,UKWIONPN3,2025,4.5
REGION1,UKWIONPN3,2026,4.5
REGION1,UKWIONPN3,2027,5
REGION1,UKWIONPN3,2028,5
REGION1,UKWIONPN3,2029,5
REGION1,UKWIONPN3,2030,5.5
REGION1,UKWIONPN3,2031,5.5
REGION1,UKWIONPN3,2032,5.5
REGION1,UKWIONPN3,2033,6
REGION1,UKWIONPN3,2034,6
REGION1,UKWIONPN3,2035,6
REGION1,UKWIONPN3,2036,6
REGION1,UKWIONPN3,2037,6
REGION1,UKWIONPN3,2038,6
REGION1,UKWIONPN3,2039,6
REGION1,UKWIONPN3,2040,6
REGION1,UKWIONPN3,2041,6
REGION1,UKWIONPN3,2042,6
REGION1,UKWIONPN3,2043,6
REGION1,UKWIONPN3,2044,6
REGION1,UKWIONPN3,2045,6
REGION1,UKWIONPN3,2046,6
REGION1,UKWIONPN3,2047,6
REGION1,UKWIONPN3,2048,6
REGION1,UKWIONPN3,2049,6
REGION1,UKWIONPN3,2050,6
REGION1,UKWIONPN3,2051,6
REGION1,UKWIONPN3,2052,6
REGION1,UKWIONPN3,2053,6
REGION1,UKWIONPN3,2054,6
REGION1,UKWIONPN3,2055,6
REGION1,UKWIONPN3,2056,6
REGION1,UKWIONPN3,2057,6
REGION1,UKWIONPN3,2058,6
REGION1,UKWIONPN3,2059,6
REGION1,UKWIONPN3,2060,6
REGION1,BESODIFH1,2015,1
REGION1,BESODIFH1,2016,1
REGION1,BESODIFH1,2017,1
REGION1,BESODIFH1,2018,1
REGION1,BESODIFH1,2019,1
REGION1,BESODIFH1,2020,1
REGION1,BESODIFH1,2021,1
REGION1,BESODIFH1,2022,1
REGION1,BESODIFH1,2023,1
REGION1,BESODIFH1,2024,1
REGION1,BESODIFH1,2025,1
REGION1,BESODIFH1,2026,1
REGION1,BESODIFH1,2027,1
REGION1,BESODIFH1,2028,1
REGION1,BESODIFH1,2029,1
REGION1,BESODIFH1,2030,1
REGION1,BESODIFH1,2031,1
REGION1,BESODIFH1,2032,1
REGION1,BESODIFH1,2033,1
REGION1,BESODIFH1,2034,1
REGION1,BESODIFH1,2035,1
REGION1,BESODIFH1,2036,1
REGION1,BESODIFH1,2037,1
REGION1,BESODIFH1,2038,1
REGION1,BESODIFH1,2039,1
REGION1,BESODIFH1,2040,1
REGION1,BESODIFH1,2041,1
REGION1,BESODIFH1,2042,1
REGION1,BESODIFH1,2043,1
REGION1,BESODIFH1,2044,1
REGION1,BESODIFH1,2045,1
REGION1,BESODIFH1,2046,1
REGION1,BESODIFH1,2047,1
REGION1,BESODIFH1,2048,1
REGION1,BESODIFH1,2049,1
REGION1,BESODIFH1,2050,1
REGION1,BESODIFH1,2051,1
REGION1,BESODIFH1,2052,1
REGION1,BESODIFH1,2053,1
REGION1,BESODIFH1,2054,1
REGION1,BESODIFH1,2055,1
REGION1,BESODIFH1,2056,1
REGION1,BESODIFH1,2057,1
REGION1,BESODIFH1,2058,1
REGION1,BESODIFH1,2059,1
REGION1,BESODIFH1,2060,1
REGION1,BESOUTPH2,2015,0.05
REGION1,BESOUTPH2,2016,0.05
REGION1,BESOUTPH2,2017,0.05
REGION1,BESOUTPH2,2018,0.05
REGION1,BESOUTPH2,2019,0.05
REGION1,BESOUTPH2,2020,0.05
REGION1,BESOUTPH2,2021,0.05
REGION1,BESOUTPH2,2022,0.05
REGION1,BESOUTPH2,2023,0.05
REGION1,BESOUTPH2,2024,0.05
REGION1,BESOUTPH2,2025,2
REGION1,BESOUTPH2,2026,2
REGION1,BESOUTPH2,2027,2
REGION1,BESOUTPH2,2028,2
REGION1,BESOUTPH2,2029,2
REGION1,BESOUTPH2,2030,2
REGION1,BESOUTPH2,2031,2
REGION1,BESOUTPH2,2032,2
REGION1,BESOUTPH2,2033,2
REGION1,BESOUTPH2,2034,2
REGION1,BESOUTPH2,2035,2
REGION1,BESOUTPH2,2036,2
REGION1,BESOUTPH2,2037,2
REGION1,BESOUTPH2,2038,2
REGION1,BESOUTPH2,2039,2
REGION1,BESOUTPH2,2040,2
REGION1,BESOUTPH2,2041,2
REGION1,BESOUTPH2,2042,2
REGION1,BESOUTPH2,2043,2
REGION1,BESOUTPH2,2044,2
REGION1,BESOUTPH2,2045,2
REGION1,BESOUTPH2,2046,2
REGION1,BESOUTPH2,2047,2
REGION1,BESOUTPH2,2048,2
REGION1,BESOUTPH2,2049,2
REGION1,BESOUTPH2,2050,2
REGION1,BESOUTPH2,2051,2
REGION1,BESOUTPH2,2052,2
REGION1,BESOUTPH2,2053,2
REGION1,BESOUTPH2,2054,2
REGION1,BESOUTPH2,2055,2
REGION1,BESOUTPH2,2056,2
REGION1,BESOUTPH2,2057,2
REGION1,BESOUTPH2,2058,2
REGION1,BESOUTPH2,2059,2
REGION1,BESOUTPH2,2060,2
REGION1,DKSODIFH1,2015,1
REGION1,DKSODIFH1,2016,1
REGION1,DKSODIFH1,2017,1
REGION1,DKSODIFH1,2018,1
REGION1,DKSODIFH1,2019,1
REGION1,DKSODIFH1,2020,1
REGION1,DKSODIFH1,2021,1
REGION1,DKSODIFH1,2022,1
REGION1,DKSODIFH1,2023,1
REGION1,DKSODIFH1,2024,1
REGION1,DKSODIFH1,2025,1
REGION1,DKSODIFH1,2026,1
REGION1,DKSODIFH1,2027,1
REGION1,DKSODIFH1,2028,1
REGION1,DKSODIFH1,2029,1
REGION1,DKSODIFH1,2030,1
REGION1,DKSODIFH1,2031,1
REGION1,DKSODIFH1,2032,1
